f_timestamp,f_id,cluster_data,f_u_id
2023-03-24T21:01:42.377Z,762806,"[[8.300769, 4.6815996, 'cam_133']]",0
2023-03-24T21:01:42.447Z,758185,"[[4.20096, 13.041894, 'cam_151'], [5.25788, 12.331425, 'cam_151']]",0
2023-03-24T21:01:42.484Z,824336,"[[4.1427183, 13.068792, 'cam_151'], [5.191475, 12.337863, 'cam_151']]",0
2023-03-24T21:01:42.544Z,836338,"[[3.054903, 10.435304, 'cam_142'], [3.360646, 12.029967, 'cam_142']]",0
2023-03-24T21:01:42.608Z,749491,"[[8.493727, 4.1015763, 'cam_133']]",0
2023-03-24T21:01:42.608Z,162872,"[[5.9855165, 6.3071394, 'cam_133']]",0
2023-03-24T21:01:42.668Z,97920,"[[2.0258236, 13.307922, 'cam_149']]",0
2023-03-24T21:01:42.668Z,628590,"[[2.2226236, 18.665678, 'cam_149'], [3.3607569, 17.522158, 'cam_149']]",0
2023-03-24T21:01:42.668Z,103874,"[[2.1557236, 23.449305, 'cam_149']]",0
2023-03-24T21:01:42.727Z,389127,"[[8.500198, 4.056036, 'cam_133']]",0
2023-03-24T21:01:42.727Z,923038,"[[5.982879, 6.3562894, 'cam_133']]",0
2023-03-24T21:01:42.788Z,358999,"[[4.030187, 13.124019, 'cam_151'], [5.3292484, 12.224131, 'cam_151']]",0
2023-03-24T21:01:42.936Z,916986,"[[3.006682, 10.585129, 'cam_142'], [3.090959, 11.991765, 'cam_142']]",0
2023-03-24T21:01:43.007Z,162767,"[[3.3618267, 17.677351, 'cam_149']]",0
2023-03-24T21:01:43.060Z,408463,"[[15.554654, 7.604108, 'cam_141']]",0
2023-03-24T21:01:43.120Z,808637,"[[2.6478784, 18.973595, 'cam_149'], [3.246985, 17.79192, 'cam_149']]",0
2023-03-24T21:01:43.120Z,318962,"[[1.9154459, 22.615704, 'cam_149']]",0
2023-03-24T21:01:43.120Z,519406,"[[1.7857251, 12.868367, 'cam_149']]",0
2023-03-24T21:01:43.180Z,304317,"[[3.17822, 13.182041, 'cam_151'], [3.8879137, 13.1868925, 'cam_151'], [5.3722596, 12.15471, 'cam_151']]",0
2023-03-24T21:01:43.228Z,774243,"[[20.553513, 10.843289, 'cam_145']]",0
2023-03-24T21:01:43.300Z,1381,"[[15.429254, 7.6679587, 'cam_141']]",0
2023-03-24T21:01:43.368Z,575804,"[[3.0599103, 18.160435, 'cam_149']]",0
2023-03-24T21:01:43.368Z,781853,"[[1.6990707, 12.7659645, 'cam_149']]",0
2023-03-24T21:01:43.423Z,64667,"[[1.7885573, 21.706375, 'cam_149']]",0
2023-03-24T21:01:43.423Z,599762,"[[3.0332844, 18.122248, 'cam_149'], [2.7328184, 19.626963, 'cam_149']]",0
2023-03-24T21:01:43.423Z,383679,"[[1.6592299, 12.652266, 'cam_149']]",0
2023-03-24T21:01:43.555Z,933419,"[[3.7977507, 13.231022, 'cam_151'], [5.293879, 12.142426, 'cam_151'], [3.2644315, 13.167416, 'cam_151']]",0
2023-03-24T21:01:43.614Z,706734,"[[59.61501, 21.251266, 'cam_145']]",0
2023-03-24T21:01:43.614Z,331558,"[[20.813892, -10.636434, 'cam_145']]",0
2023-03-24T21:01:43.694Z,465225,"[[3.8024912, 13.237707, 'cam_151'], [3.4889433, 13.116692, 'cam_151']]",0
2023-03-24T21:01:43.784Z,737475,"[[3.0182254, 18.310768, 'cam_149']]",0
2023-03-24T21:01:43.784Z,51655,"[[1.4634935, 12.565011, 'cam_149']]",0
2023-03-24T21:01:43.784Z,287482,"[[5.325772, 17.324696, 'cam_149']]",0
2023-03-24T21:01:43.961Z,796994,"[[2.309369, 19.216072, 'cam_140']]",0
2023-03-24T21:01:43.961Z,219198,"[[7.3863754, 10.148463, 'cam_140']]",0
2023-03-24T21:01:43.961Z,381724,"[[4.0959387, 12.831917, 'cam_140']]",0
2023-03-24T21:01:44.055Z,864638,"[[3.8011582, 13.251665, 'cam_151']]",0
2023-03-24T21:01:44.113Z,429151,"[[5.671112, 7.964505, 'cam_133']]",0
2023-03-24T21:01:44.113Z,990009,"[[9.862785, 4.112519, 'cam_133']]",0
2023-03-24T21:01:44.168Z,626069,"[[14.628629, 7.7989597, 'cam_141']]",0
2023-03-24T21:01:44.224Z,501572,"[[3.77851, 13.26132, 'cam_151']]",0
2023-03-24T21:01:44.270Z,828209,"[[7.591108, 9.5166235, 'cam_140']]",0
2023-03-24T21:01:44.270Z,870153,"[[4.0535946, 13.138511, 'cam_140']]",1
2023-03-24T21:01:44.311Z,948919,"[[3.6241028, 13.06454, 'cam_151'], [3.7034092, 13.307633, 'cam_151']]",0
2023-03-24T21:01:44.359Z,891348,"[[-19.095707, -2.4730227, 'cam_145']]",0
2023-03-24T21:01:44.415Z,706129,"[[4.039463, 13.200974, 'cam_140']]",1
2023-03-24T21:01:44.415Z,333969,"[[7.6523476, 9.375961, 'cam_140']]",0
2023-03-24T21:01:44.484Z,508001,"[[14.368758, 7.5792465, 'cam_141']]",0
2023-03-24T21:01:44.556Z,606804,"[[3.188, 17.959902, 'cam_140']]",0
2023-03-24T21:01:44.556Z,280362,"[[7.7115617, 9.288741, 'cam_140']]",0
2023-03-24T21:01:44.556Z,523932,"[[4.0089755, 13.32714, 'cam_140']]",0
2023-03-24T21:01:44.632Z,877445,"[[3.2058609, 17.89891, 'cam_140']]",0
2023-03-24T21:01:44.632Z,525093,"[[7.728707, 9.25033, 'cam_140']]",0
2023-03-24T21:01:44.632Z,901163,"[[4.007825, 13.3354, 'cam_140']]",1
2023-03-24T21:01:44.734Z,158664,"[[3.7209, 13.294726, 'cam_151']]",0
2023-03-24T21:01:44.800Z,255902,"[[5.598618, 8.459369, 'cam_133']]",0
2023-03-24T21:01:44.859Z,817563,"[[3.3715916, 17.333372, 'cam_140']]",0
2023-03-24T21:01:44.859Z,368223,"[[4.0239305, 13.455823, 'cam_140']]",1
2023-03-24T21:01:44.859Z,415620,"[[7.9589286, 8.737721, 'cam_140']]",0
2023-03-24T21:01:44.932Z,395062,"[[3.8714056, 11.010877, 'cam_142'], [2.7815309, 11.316724, 'cam_142'], [1.5517861, 11.616436, 'cam_142']]",0
2023-03-24T21:01:44.932Z,3810,"[[5.7162285, 9.441194, 'cam_142']]",0
2023-03-24T21:01:45.048Z,830990,"[[8.735576, 5.7039137, 'cam_133']]",0
2023-03-24T21:01:45.048Z,441325,"[[5.6231594, 8.513972, 'cam_133']]",0
2023-03-24T21:01:45.048Z,403924,"[[9.08492, 0.6549897, 'cam_133']]",0
2023-03-24T21:01:45.134Z,649,"[[8.525066, 5.97423, 'cam_133']]",0
2023-03-24T21:01:45.134Z,245716,"[[5.5392804, 8.798448, 'cam_133']]",2
2023-03-24T21:01:45.134Z,165325,"[[9.029021, 0.6391326, 'cam_133']]",0
2023-03-24T21:01:45.222Z,360684,"[[6.1474977, 11.558035, 'cam_151']]",3
2023-03-24T21:01:45.222Z,208273,"[[3.3472705, 13.451399, 'cam_151']]",0
2023-03-24T21:01:45.299Z,779068,"[[8.217693, 8.124206, 'cam_140']]",0
2023-03-24T21:01:45.299Z,640781,"[[3.4543834, 17.095446, 'cam_140']]",0
2023-03-24T21:01:45.299Z,223655,"[[4.0557528, 13.40626, 'cam_140']]",0
2023-03-24T21:01:45.387Z,265425,"[[4.0521836, 10.978582, 'cam_142'], [2.6995401, 11.420763, 'cam_142'], [1.2740093, 11.398749, 'cam_142']]",0
2023-03-24T21:01:45.387Z,718839,"[[5.6710806, 9.5594635, 'cam_142']]",0
2023-03-24T21:01:45.473Z,17532,"[[8.263498, 6.2223854, 'cam_133']]",4
2023-03-24T21:01:45.473Z,835259,"[[5.49085, 8.963101, 'cam_133']]",0
2023-03-24T21:01:45.473Z,584290,"[[8.960917, 0.41189802, 'cam_133']]",0
2023-03-24T21:01:45.527Z,78467,"[[9.330087, 3.6479325, 'cam_133']]",0
2023-03-24T21:01:45.527Z,335067,"[[8.336727, 5.986993, 'cam_133']]",0
2023-03-24T21:01:45.527Z,369453,"[[5.307892, 9.203929, 'cam_133']]",2
2023-03-24T21:01:45.527Z,624172,"[[9.02217, 0.11813945, 'cam_133']]",0
2023-03-24T21:01:45.622Z,793339,"[[9.3212185, 3.6884754, 'cam_133']]",0
2023-03-24T21:01:45.622Z,93820,"[[8.341771, 5.989026, 'cam_133']]",4
2023-03-24T21:01:45.622Z,6973,"[[5.2831845, 9.242469, 'cam_133']]",0
2023-03-24T21:01:45.622Z,471374,"[[9.023715, 0.0939179, 'cam_133']]",0
2023-03-24T21:01:45.715Z,259696,"[[-0.51336247, 2.4145195, 'cam_145']]",0
2023-03-24T21:01:45.715Z,111599,"[[0.8496501, 10.25276, 'cam_145']]",0
2023-03-24T21:01:45.788Z,644291,"[[7.7972746, 21.024437, 'cam_149']]",0
2023-03-24T21:01:45.788Z,575259,"[[4.5354404, 22.070393, 'cam_149']]",0
2023-03-24T21:01:45.788Z,921179,"[[0.638404, 10.411364, 'cam_149']]",0
2023-03-24T21:01:45.788Z,597295,"[[2.108651, 20.063265, 'cam_149']]",0
2023-03-24T21:01:45.788Z,794283,"[[1.1577688, 16.943226, 'cam_149']]",0
2023-03-24T21:01:45.932Z,286581,"[[8.168436, 6.1354046, 'cam_133']]",0
2023-03-24T21:01:45.932Z,912444,"[[5.1563, 9.510084, 'cam_133']]",2
2023-03-24T21:01:45.932Z,600157,"[[8.918313, -0.030515358, 'cam_133']]",0
2023-03-24T21:01:45.932Z,419761,"[[9.356999, 3.908556, 'cam_133']]",0
2023-03-24T21:01:46.067Z,87489,"[[7.7517333, 6.722045, 'cam_133']]",0
2023-03-24T21:01:46.067Z,102647,"[[5.24349, 9.325074, 'cam_133']]",0
2023-03-24T21:01:46.067Z,523027,"[[8.979364, -0.40216088, 'cam_133']]",0
2023-03-24T21:01:46.208Z,451720,"[[3.7923281, 15.969455, 'cam_140']]",0
2023-03-24T21:01:46.208Z,346495,"[[8.671225, 7.1611886, 'cam_140']]",0
2023-03-24T21:01:46.208Z,886000,"[[4.0548553, 13.777336, 'cam_140']]",1
2023-03-24T21:01:46.348Z,225508,"[[8.891024, -0.56809515, 'cam_133']]",0
2023-03-24T21:01:46.348Z,384010,"[[5.2191644, 9.442043, 'cam_133']]",0
2023-03-24T21:01:46.404Z,993169,"[[12.974469, 7.812457, 'cam_141']]",0
2023-03-24T21:01:46.491Z,571253,"[[4.542652, 10.839625, 'cam_142'], [5.470568, 9.86727, 'cam_142']]",0
2023-03-24T21:01:46.491Z,500286,"[[2.514919, 11.756852, 'cam_142'], [0.7544037, 11.152993, 'cam_142']]",0
2023-03-24T21:01:46.579Z,738669,"[[0.42499846, 8.858249, 'cam_145']]",0
2023-03-24T21:01:46.579Z,332389,"[[0.91017014, 3.2476766, 'cam_145']]",0
2023-03-24T21:01:46.579Z,290391,"[[-0.6040596, 17.065298, 'cam_145']]",0
2023-03-24T21:01:46.636Z,340437,"[[3.9465451, 15.567709, 'cam_140'], [4.0457916, 13.934465, 'cam_140']]",1
2023-03-24T21:01:46.636Z,453173,"[[2.3473516, 21.158638, 'cam_140']]",0
2023-03-24T21:01:46.636Z,84007,"[[8.988806, 6.3340597, 'cam_140']]",0
2023-03-24T21:01:46.636Z,646342,"[[0.5898789, 22.673916, 'cam_140']]",0
2023-03-24T21:01:46.699Z,609035,"[[1.140666, 15.176971, 'cam_149']]",0
2023-03-24T21:01:46.699Z,359320,"[[0.3113406, 9.727787, 'cam_149']]",0
2023-03-24T21:01:46.699Z,812206,"[[1.6977735, 20.769932, 'cam_149']]",0
2023-03-24T21:01:46.699Z,248824,"[[7.125553, 21.420612, 'cam_149']]",0
2023-03-24T21:01:46.699Z,569361,"[[5.0978174, 22.668371, 'cam_149']]",0
2023-03-24T21:01:46.806Z,329673,"[[12.552195, 7.7210526, 'cam_141']]",0
2023-03-24T21:01:46.871Z,744069,"[[7.062349, 21.455732, 'cam_149']]",0
2023-03-24T21:01:46.871Z,818551,"[[1.6261986, 20.72558, 'cam_149']]",0
2023-03-24T21:01:46.871Z,87778,"[[0.15083803, 9.601329, 'cam_149']]",0
2023-03-24T21:01:46.951Z,627480,"[[1.5349724, 3.6197977, 'cam_145']]",0
2023-03-24T21:01:46.951Z,953879,"[[1.1691811, 14.144259, 'cam_145']]",0
2023-03-24T21:01:46.951Z,274679,"[[-0.13432208, 8.136995, 'cam_145']]",0
2023-03-24T21:01:47.011Z,92241,"[[2.316619, 21.21388, 'cam_140']]",0
2023-03-24T21:01:47.011Z,128845,"[[9.17713, 5.933848, 'cam_140']]",0
2023-03-24T21:01:47.011Z,547294,"[[4.1170077, 15.060877, 'cam_140'], [4.076696, 14.114056, 'cam_140']]",0
2023-03-24T21:01:47.072Z,816355,"[[6.8201075, 11.075284, 'cam_151']]",0
2023-03-24T21:01:47.132Z,326234,"[[5.29706, 10.06762, 'cam_142'], [4.8458643, 10.783087, 'cam_142']]",0
2023-03-24T21:01:47.132Z,760724,"[[2.3359141, 11.901948, 'cam_142']]",0
2023-03-24T21:01:47.351Z,35669,"[[10.31499, 4.12839, 'cam_133']]",0
2023-03-24T21:01:47.351Z,997427,"[[8.997788, -2.0394871, 'cam_133']]",0
2023-03-24T21:01:47.351Z,882751,"[[5.195427, 10.503588, 'cam_133']]",2
2023-03-24T21:01:47.351Z,123849,"[[6.6560783, 7.177778, 'cam_133']]",0
2023-03-24T21:01:47.414Z,260448,"[[12.057236, 7.9390693, 'cam_141']]",0
2023-03-24T21:01:47.480Z,47595,"[[9.304394, 5.6187577, 'cam_140']]",0
2023-03-24T21:01:47.480Z,498380,"[[3.9920995, 14.567915, 'cam_140']]",0
2023-03-24T21:01:47.537Z,670365,"[[5.043545, 10.68417, 'cam_142'], [5.215501, 10.172946, 'cam_142']]",0
2023-03-24T21:01:47.537Z,426683,"[[2.2107344, 11.9594555, 'cam_142']]",0
2023-03-24T21:01:47.592Z,164416,"[[-2.0292509, 6.807576, 'cam_145']]",0
2023-03-24T21:01:47.592Z,801867,"[[2.0931618, 3.9727535, 'cam_145']]",0
2023-03-24T21:01:47.592Z,917902,"[[1.8148582, 13.107029, 'cam_145']]",0
2023-03-24T21:01:47.668Z,339232,"[[11.86375, 8.022741, 'cam_141']]",0
2023-03-24T21:01:47.739Z,542522,"[[6.3198295, 7.236957, 'cam_133']]",0
2023-03-24T21:01:47.739Z,781142,"[[5.203434, 10.684385, 'cam_133']]",0
2023-03-24T21:01:47.739Z,489281,"[[8.9813595, -2.702355, 'cam_133']]",0
2023-03-24T21:01:47.787Z,752697,"[[4.3868637, 14.159343, 'cam_140'], [3.928595, 14.594372, 'cam_140']]",1
2023-03-24T21:01:47.787Z,981248,"[[9.4123, 5.2706556, 'cam_140']]",0
2023-03-24T21:01:47.849Z,745774,"[[5.210737, 10.572093, 'cam_142'], [5.0921326, 10.248025, 'cam_142']]",1
2023-03-24T21:01:47.908Z,859466,"[[6.1229467, 7.258488, 'cam_133']]",0
2023-03-24T21:01:47.908Z,429799,"[[5.198589, 10.771214, 'cam_133']]",2
2023-03-24T21:01:47.908Z,513396,"[[8.900317, -2.853885, 'cam_133']]",0
2023-03-24T21:01:47.948Z,692110,"[[-7.394685, 3.8069217, 'cam_145']]",0
2023-03-24T21:01:47.948Z,212779,"[[2.3058078, 4.116571, 'cam_145']]",0
2023-03-24T21:01:48.012Z,882476,"[[5.096587, 10.281945, 'cam_142']]",1
2023-03-24T21:01:48.088Z,201139,"[[5.8679805, 7.370407, 'cam_133']]",0
2023-03-24T21:01:48.088Z,286109,"[[5.180846, 10.922939, 'cam_133']]",0
2023-03-24T21:01:48.088Z,386859,"[[9.1288805, -3.7989366, 'cam_133']]",0
2023-03-24T21:01:48.216Z,181521,"[[5.664784, 7.3449225, 'cam_133']]",0
2023-03-24T21:01:48.216Z,547460,"[[5.109538, 11.151064, 'cam_133']]",0
2023-03-24T21:01:48.263Z,640210,"[[5.5573153, 7.3887286, 'cam_133']]",0
2023-03-24T21:01:48.263Z,523935,"[[5.125484, 11.175779, 'cam_133']]",0
2023-03-24T21:01:48.380Z,786310,"[[5.4504805, 7.416626, 'cam_133']]",0
2023-03-24T21:01:48.443Z,674157,"[[2.0875134, 12.323217, 'cam_145']]",0
2023-03-24T21:01:48.443Z,310798,"[[2.7029405, 4.453302, 'cam_145']]",0
2023-03-24T21:01:48.443Z,978107,"[[-9852.259, -5256.771, 'cam_145']]",0
2023-03-24T21:01:48.496Z,144057,"[[1.6543932, 11.544211, 'cam_149']]",0
2023-03-24T21:01:48.496Z,388329,"[[5.7105856, 21.668182, 'cam_149']]",0
2023-03-24T21:01:48.496Z,196628,"[[7.231173, 24.156052, 'cam_149']]",0
2023-03-24T21:01:48.496Z,476743,"[[-0.84094715, 8.290888, 'cam_149']]",0
2023-03-24T21:01:48.496Z,654251,"[[0.7565248, 20.436209, 'cam_149']]",0
2023-03-24T21:01:48.646Z,797585,"[[14.861025, 6.9806767, 'cam_141']]",0
2023-03-24T21:01:48.646Z,404973,"[[10.761592, 8.217955, 'cam_141']]",0
2023-03-24T21:01:48.704Z,948007,"[[-1.0016665, 8.134441, 'cam_149']]",0
2023-03-24T21:01:48.704Z,171092,"[[0.7373796, 20.821373, 'cam_149']]",0
2023-03-24T21:01:48.704Z,38171,"[[7.381198, 24.134369, 'cam_149']]",0
2023-03-24T21:01:48.704Z,405257,"[[5.5698833, 21.64398, 'cam_149']]",0
2023-03-24T21:01:48.825Z,290104,"[[2.877293, 4.249711, 'cam_145']]",0
2023-03-24T21:01:48.825Z,451830,"[[27.054325, 27.148464, 'cam_145']]",0
2023-03-24T21:01:48.881Z,808816,"[[4.677114, 10.655992, 'cam_142'], [5.7843757, 10.29548, 'cam_142']]",0
2023-03-24T21:01:48.921Z,130559,"[[3.7278876, 15.6691675, 'cam_140']]",0
2023-03-24T21:01:48.921Z,939120,"[[9.488248, 4.4119334, 'cam_140']]",0
2023-03-24T21:01:48.974Z,476864,"[[22.772058, 24.13388, 'cam_145']]",0
2023-03-24T21:01:48.974Z,724501,"[[2.8677888, 4.1553106, 'cam_145']]",0
2023-03-24T21:01:48.974Z,892001,"[[2.3045497, 11.778917, 'cam_145']]",0
2023-03-24T21:01:49.028Z,241110,"[[14.539887, 6.502397, 'cam_141']]",0
2023-03-24T21:01:49.028Z,514980,"[[10.253194, 8.081872, 'cam_141']]",0
2023-03-24T21:01:49.089Z,572870,"[[23.99787, 25.92035, 'cam_145']]",0
2023-03-24T21:01:49.089Z,921373,"[[2.9028184, 4.1139274, 'cam_145']]",0
2023-03-24T21:01:49.089Z,203715,"[[2.2045853, 11.846907, 'cam_145']]",0
2023-03-24T21:01:49.148Z,276557,"[[4.4568324, 10.7869425, 'cam_142'], [5.9200225, 10.117311, 'cam_142']]",0
2023-03-24T21:01:49.148Z,998957,"[[1.8597128, 12.0195, 'cam_142']]",0
2023-03-24T21:01:49.198Z,569796,"[[8.031486, 23.532307, 'cam_149']]",6
2023-03-24T21:01:49.198Z,51646,"[[4.993881, 21.370028, 'cam_149']]",0
2023-03-24T21:01:49.198Z,139164,"[[0.8167757, 20.15158, 'cam_149']]",0
2023-03-24T21:01:49.198Z,125887,"[[1.7860571, 9.427333, 'cam_149']]",0
2023-03-24T21:01:49.236Z,321662,"[[4.4307857, 10.768476, 'cam_142']]",0
2023-03-24T21:01:49.291Z,857990,"[[7.7171373, 9.993405, 'cam_151']]",0
2023-03-24T21:01:49.348Z,190713,"[[14.303287, 6.210523, 'cam_141']]",0
2023-03-24T21:01:49.348Z,544130,"[[10.025021, 8.232722, 'cam_141']]",0
2023-03-24T21:01:49.396Z,629179,"[[14.293135, 6.2007813, 'cam_141']]",0
2023-03-24T21:01:49.396Z,598430,"[[10.00989, 8.234829, 'cam_141']]",0
2023-03-24T21:01:49.456Z,857873,"[[4.2692246, 10.899131, 'cam_142'], [5.9118633, 9.912893, 'cam_142']]",0
2023-03-24T21:01:49.456Z,709422,"[[1.8134735, 11.822895, 'cam_142']]",0
2023-03-24T21:01:49.540Z,106296,"[[2.336394, 11.475975, 'cam_145']]",0
2023-03-24T21:01:49.540Z,589943,"[[3.1146238, 4.378519, 'cam_145']]",0
2023-03-24T21:01:49.540Z,524095,"[[22.884314, 29.41872, 'cam_145']]",0
2023-03-24T21:01:49.592Z,253247,"[[4.734874, 21.294014, 'cam_149']]",0
2023-03-24T21:01:49.592Z,407605,"[[1.5708416, 8.548781, 'cam_149']]",0
2023-03-24T21:01:49.592Z,445005,"[[1.104629, 19.514923, 'cam_149']]",0
2023-03-24T21:01:49.592Z,293236,"[[7.982058, 22.636423, 'cam_149']]",0
2023-03-24T21:01:49.659Z,445037,"[[9.767655, 8.20843, 'cam_141']]",0
2023-03-24T21:01:49.723Z,624397,"[[1.4848658, 8.598863, 'cam_149']]",0
2023-03-24T21:01:49.723Z,880085,"[[1.1279479, 19.482092, 'cam_149']]",0
2023-03-24T21:01:49.723Z,136017,"[[4.6098547, 21.347178, 'cam_149']]",0
2023-03-24T21:01:49.723Z,544289,"[[8.04848, 22.356003, 'cam_149']]",0
2023-03-24T21:01:49.780Z,559031,"[[3.5162416, 16.555288, 'cam_140']]",0
2023-03-24T21:01:49.823Z,486641,"[[8.047534, 22.135176, 'cam_149']]",0
2023-03-24T21:01:49.823Z,170833,"[[4.4110007, 21.35272, 'cam_149']]",0
2023-03-24T21:01:49.823Z,30293,"[[1.2370572, 19.181417, 'cam_149']]",0
2023-03-24T21:01:49.823Z,184434,"[[1.5057262, 8.546504, 'cam_149']]",0
2023-03-24T21:01:49.924Z,979530,"[[4.277122, 21.213774, 'cam_149']]",0
2023-03-24T21:01:49.924Z,931543,"[[8.149052, 21.897934, 'cam_149']]",0
2023-03-24T21:01:49.924Z,74188,"[[1.3538946, 8.391021, 'cam_149']]",0
2023-03-24T21:01:49.924Z,688799,"[[1.2854344, 19.13054, 'cam_149']]",0
2023-03-24T21:01:49.988Z,947156,"[[8.195532, 21.685349, 'cam_149']]",0
2023-03-24T21:01:49.988Z,2399,"[[4.319996, 20.989693, 'cam_149']]",0
2023-03-24T21:01:49.988Z,998023,"[[1.3008051, 19.094173, 'cam_149']]",0
2023-03-24T21:01:49.988Z,357074,"[[1.3501395, 8.431905, 'cam_149']]",0
2023-03-24T21:01:50.064Z,279220,"[[8.798102, 0.33631125, 'cam_133']]",0
2023-03-24T21:01:50.064Z,965726,"[[9.335569, 4.756649, 'cam_133']]",0
2023-03-24T21:01:50.064Z,104096,"[[4.257211, 9.155565, 'cam_133']]",0
2023-03-24T21:01:50.120Z,686904,"[[7.6630816, 9.551978, 'cam_151']]",0
2023-03-24T21:01:50.172Z,231146,"[[8.458952, 21.39496, 'cam_149']]",0
2023-03-24T21:01:50.172Z,714319,"[[4.172286, 20.951466, 'cam_149']]",0
2023-03-24T21:01:50.172Z,171998,"[[1.5176988, 18.818607, 'cam_149']]",0
2023-03-24T21:01:50.172Z,186262,"[[1.2838594, 8.527402, 'cam_149']]",0
2023-03-24T21:01:50.220Z,659112,"[[4.2952223, 9.308143, 'cam_133']]",0
2023-03-24T21:01:50.220Z,817860,"[[9.14338, 4.6536703, 'cam_133']]",0
2023-03-24T21:01:50.291Z,587142,"[[4.080435, 20.967306, 'cam_149']]",0
2023-03-24T21:01:50.291Z,768334,"[[1.1095086, 8.441142, 'cam_149']]",0
2023-03-24T21:01:50.291Z,34623,"[[8.245324, 21.474798, 'cam_149']]",0
2023-03-24T21:01:50.291Z,307171,"[[1.5202864, 18.701832, 'cam_149']]",0
2023-03-24T21:01:50.374Z,177241,"[[13.140889, 6.4230404, 'cam_141']]",0
2023-03-24T21:01:50.374Z,814054,"[[9.583447, 8.933217, 'cam_141']]",0
2023-03-24T21:01:50.460Z,496972,"[[3.5330405, 5.3516855, 'cam_145']]",0
2023-03-24T21:01:50.460Z,402028,"[[-0.36382747, 13.746429, 'cam_145']]",0
2023-03-24T21:01:50.460Z,449689,"[[-7.7748847, -9.434771, 'cam_145']]",0
2023-03-24T21:01:50.526Z,126896,"[[3.5283222, 5.2350707, 'cam_145']]",0
2023-03-24T21:01:50.526Z,147835,"[[-2.9130223, -2.4213433, 'cam_145']]",0
2023-03-24T21:01:50.526Z,827011,"[[-2.6508815, 15.64638, 'cam_145']]",0
2023-03-24T21:01:50.590Z,371381,"[[3.7301657, 11.042949, 'cam_142']]",0
2023-03-24T21:01:50.652Z,41150,"[[7.566233, 9.45088, 'cam_151']]",0
2023-03-24T21:01:50.652Z,559631,"[[3.5417943, 13.0356, 'cam_151']]",0
2023-03-24T21:01:50.719Z,405493,"[[3.9145412, 20.742693, 'cam_149']]",0
2023-03-24T21:01:50.719Z,293287,"[[0.9440595, 8.802706, 'cam_149']]",0
2023-03-24T21:01:50.719Z,979624,"[[8.71713, 20.820442, 'cam_149']]",0
2023-03-24T21:01:50.719Z,207421,"[[1.7098367, 18.416386, 'cam_149']]",0
2023-03-24T21:01:50.798Z,966513,"[[12.931006, 6.881751, 'cam_141']]",0
2023-03-24T21:01:50.884Z,189019,"[[12.913023, 6.9189267, 'cam_141']]",4
2023-03-24T21:01:50.952Z,118517,"[[7.489935, 9.417312, 'cam_151']]",0
2023-03-24T21:01:50.952Z,781427,"[[3.2870827, 13.355358, 'cam_151'], [3.5378547, 13.066402, 'cam_151']]",0
2023-03-24T21:01:51.020Z,423993,"[[9.019561, 1.0850874, 'cam_133']]",0
2023-03-24T21:01:51.020Z,595827,"[[5.579287, 13.056995, 'cam_133']]",0
2023-03-24T21:01:51.020Z,541945,"[[4.7166843, 9.692444, 'cam_133']]",0
2023-03-24T21:01:51.020Z,636455,"[[8.655027, 4.597469, 'cam_133']]",0
2023-03-24T21:01:51.095Z,128270,"[[7.486392, 9.432138, 'cam_151']]",0
2023-03-24T21:01:51.095Z,370900,"[[3.546493, 13.07237, 'cam_151'], [3.294584, 13.353023, 'cam_151']]",0
2023-03-24T21:01:51.167Z,564790,"[[8.469937, 4.567898, 'cam_133']]",0
2023-03-24T21:01:51.167Z,359186,"[[5.7305155, 13.074362, 'cam_133']]",2
2023-03-24T21:01:51.167Z,665896,"[[4.9047203, 9.689921, 'cam_133']]",0
2023-03-24T21:01:51.167Z,847816,"[[9.140254, 1.4159749, 'cam_133']]",0
2023-03-24T21:01:51.244Z,676850,"[[12.698411, 7.4660153, 'cam_141']]",4
2023-03-24T21:01:51.324Z,449980,"[[3.4817007, 11.171413, 'cam_142']]",0
2023-03-24T21:01:51.398Z,366484,"[[3.4581683, 11.252376, 'cam_142'], [2.1482363, 11.218877, 'cam_142']]",0
2023-03-24T21:01:51.398Z,237954,"[[5.9337463, 9.189889, 'cam_142']]",0
2023-03-24T21:01:51.473Z,551025,"[[9.225016, 1.319402, 'cam_133']]",0
2023-03-24T21:01:51.473Z,834760,"[[5.868613, 13.248319, 'cam_133']]",0
2023-03-24T21:01:51.473Z,109399,"[[5.0231204, 9.837389, 'cam_133']]",0
2023-03-24T21:01:51.473Z,245075,"[[8.391606, 4.494427, 'cam_133']]",0
2023-03-24T21:01:51.548Z,198885,"[[7.322607, 9.4414, 'cam_151']]",0
2023-03-24T21:01:51.548Z,991668,"[[3.5944498, 13.080515, 'cam_151']]",0
2023-03-24T21:01:51.611Z,988997,"[[3.295354, 20.84422, 'cam_149']]",0
2023-03-24T21:01:51.611Z,932092,"[[8.763042, 19.667803, 'cam_149']]",0
2023-03-24T21:01:51.611Z,517319,"[[0.19716139, 9.415297, 'cam_149']]",0
2023-03-24T21:01:51.611Z,908396,"[[2.1670754, 17.647692, 'cam_149']]",0
2023-03-24T21:01:51.691Z,504799,"[[9.32093, 9.909554, 'cam_141']]",0
2023-03-24T21:01:51.691Z,852644,"[[12.447296, 7.7921543, 'cam_141']]",4
2023-03-24T21:01:51.787Z,521883,"[[10.375145, -1.4645523, 'cam_145']]",1
