f_timestamp,f_id,cluster_data,f_u_id
2023-03-24T21:00:51.088Z,408909,"[[2.0891628, 18.310226, 'cam_140']]",0
2023-03-24T21:00:51.088Z,969679,"[[1.0357213, 22.218058, 'cam_140']]",0
2023-03-24T21:00:51.088Z,347308,"[[5.35555, 14.827211, 'cam_140'], [3.3179786, 15.156951, 'cam_140'], [3.8504586, 16.096937, 'cam_140']]",2
2023-03-24T21:00:51.195Z,117344,"[[9.035017, -0.000774734, 'cam_133']]",0
2023-03-24T21:00:51.195Z,881094,"[[6.1701875, 2.7623587, 'cam_133']]",0
2023-03-24T21:00:51.195Z,270406,"[[7.362281, 5.707657, 'cam_133']]",0
2023-03-24T21:00:51.300Z,904122,"[[7.357481, 5.7283297, 'cam_133']]",0
2023-03-24T21:00:51.300Z,350595,"[[6.042805, 2.8590345, 'cam_133']]",0
2023-03-24T21:00:51.300Z,742822,"[[9.115157, -0.13662793, 'cam_133']]",0
2023-03-24T21:00:51.343Z,616113,"[[4.661407, 22.466965, 'cam_149']]",0
2023-03-24T21:00:51.343Z,671035,"[[4.1563315, 15.483196, 'cam_149']]",0
2023-03-24T21:00:51.343Z,239769,"[[6.3820305, 18.619694, 'cam_149']]",0
2023-03-24T21:00:51.343Z,779525,"[[4.1899667, 28.022587, 'cam_149']]",0
2023-03-24T21:00:51.462Z,339870,"[[4.6573167, 22.626827, 'cam_149']]",0
2023-03-24T21:00:51.462Z,120955,"[[6.45612, 18.779413, 'cam_149']]",0
2023-03-24T21:00:51.462Z,842533,"[[4.139205, 15.176223, 'cam_149']]",0
2023-03-24T21:00:51.462Z,683490,"[[4.134594, 28.110418, 'cam_149']]",0
2023-03-24T21:00:51.462Z,6888,"[[1.6222829, 15.953286, 'cam_149']]",0
2023-03-24T21:00:51.553Z,852047,"[[3.9204855, 16.029234, 'cam_140'], [3.424394, 15.163587, 'cam_140'], [5.332599, 14.874625, 'cam_140']]",0
2023-03-24T21:00:51.552Z,593128,"[[2.030145, 18.347378, 'cam_140']]",0
2023-03-24T21:00:51.552Z,753323,"[[1.0249962, 22.262947, 'cam_140']]",0
2023-03-24T21:00:51.606Z,398493,"[[3.9658473, 15.916665, 'cam_140'], [3.437914, 15.101102, 'cam_140'], [5.332994, 14.875909, 'cam_140']]",0
2023-03-24T21:00:51.606Z,466359,"[[2.0203815, 18.352913, 'cam_140']]",0
2023-03-24T21:00:51.606Z,477508,"[[1.0295706, 22.258657, 'cam_140']]",0
2023-03-24T21:00:51.697Z,766614,"[[-10.984008, 13.873374, 'cam_145']]",0
2023-03-24T21:00:51.697Z,336184,"[[7.1230116, 6.7379103, 'cam_145']]",0
2023-03-24T21:00:51.792Z,662561,"[[9.243649, -0.70121044, 'cam_133']]",0
2023-03-24T21:00:51.792Z,240246,"[[5.705026, 2.9777093, 'cam_133']]",0
2023-03-24T21:00:51.792Z,800425,"[[7.3492107, 5.788341, 'cam_133']]",0
2023-03-24T21:00:51.838Z,263747,"[[4.6389403, 12.689902, 'cam_151']]",0
2023-03-24T21:00:51.948Z,677284,"[[1.009805, 22.260881, 'cam_140']]",0
2023-03-24T21:00:51.948Z,356881,"[[1.984515, 18.324413, 'cam_140']]",0
2023-03-24T21:00:51.948Z,56866,"[[5.3339667, 14.8826475, 'cam_140'], [4.043794, 15.602297, 'cam_140'], [3.4651644, 14.987479, 'cam_140']]",0
2023-03-24T21:00:52.063Z,462301,"[[1.9347368, 18.289825, 'cam_140']]",0
2023-03-24T21:00:52.062Z,606840,"[[4.0364194, 15.585943, 'cam_140'], [3.4801557, 14.91532, 'cam_140'], [5.353223, 14.859577, 'cam_140']]",0
2023-03-24T21:00:52.063Z,330877,"[[1.0523942, 22.14437, 'cam_140']]",0
2023-03-24T21:00:52.238Z,80157,"[[7.008266, 6.9434733, 'cam_145']]",0
2023-03-24T21:00:52.238Z,98656,"[[-7.918165, 13.092441, 'cam_145']]",0
2023-03-24T21:00:52.289Z,230559,"[[5.342166, 23.143948, 'cam_149']]",0
2023-03-24T21:00:52.289Z,490295,"[[4.4447136, 14.243619, 'cam_149']]",0
2023-03-24T21:00:52.289Z,409326,"[[6.62955, 19.0129, 'cam_149']]",0
2023-03-24T21:00:52.289Z,511428,"[[4.1040554, 28.202168, 'cam_149']]",0
2023-03-24T21:00:52.376Z,605540,"[[6.834598, 7.1761293, 'cam_145']]",0
2023-03-24T21:00:52.376Z,907267,"[[-11.484569, 14.00122, 'cam_145']]",0
2023-03-24T21:00:52.444Z,848038,"[[4.6763496, 12.669283, 'cam_151'], [2.9319742, 13.489576, 'cam_151']]",0
2023-03-24T21:00:52.488Z,445161,"[[5.3390017, 14.882901, 'cam_140'], [4.150463, 15.1909685, 'cam_140']]",0
2023-03-24T21:00:52.488Z,91791,"[[0.98934335, 22.230711, 'cam_140']]",0
2023-03-24T21:00:52.488Z,350917,"[[1.9062233, 18.20404, 'cam_140']]",0
2023-03-24T21:00:52.566Z,72495,"[[4.2021594, 15.033935, 'cam_140'], [5.3383846, 14.877889, 'cam_140']]",0
2023-03-24T21:00:52.566Z,737085,"[[1.915623, 18.122044, 'cam_140']]",0
2023-03-24T21:00:52.566Z,350430,"[[0.9633238, 22.284567, 'cam_140']]",0
2023-03-24T21:00:52.664Z,502185,"[[-12.664495, 14.291611, 'cam_145']]",0
2023-03-24T21:00:52.710Z,442156,"[[-11.878465, 14.102908, 'cam_145']]",0
2023-03-24T21:00:52.828Z,534806,"[[1.8507055, 18.329523, 'cam_140']]",0
2023-03-24T21:00:52.828Z,976897,"[[5.359548, 14.822317, 'cam_140'], [4.279715, 14.815028, 'cam_140'], [3.3963988, 15.109677, 'cam_140']]",0
2023-03-24T21:00:52.828Z,792737,"[[0.9390954, 22.330883, 'cam_140']]",0
2023-03-24T21:00:52.940Z,904424,"[[4.349689, 14.677237, 'cam_140'], [3.4140356, 15.104053, 'cam_140'], [5.356206, 14.873065, 'cam_140']]",0
2023-03-24T21:00:52.940Z,994491,"[[1.854863, 18.302343, 'cam_140']]",0
2023-03-24T21:00:53.024Z,613417,"[[1.1909956, 10.895221, 'cam_142']]",0
2023-03-24T21:00:53.025Z,619195,"[[4.667668, 11.952441, 'cam_142'], [4.9112496, 10.835408, 'cam_142'], [4.726347, 9.389049, 'cam_142']]",0
2023-03-24T21:00:53.110Z,99702,"[[6.9111433, 7.2331, 'cam_145']]",0
2023-03-24T21:00:53.110Z,148583,"[[-11.054359, 13.707234, 'cam_145']]",0
2023-03-24T21:00:53.148Z,991781,"[[6.8806276, 7.326448, 'cam_145']]",0
2023-03-24T21:00:53.148Z,781611,"[[-10.108177, 13.400154, 'cam_145']]",0
2023-03-24T21:00:53.262Z,29173,"[[0.82861, 22.442274, 'cam_140']]",0
2023-03-24T21:00:53.262Z,322247,"[[5.3763623, 14.852022, 'cam_140'], [4.4095097, 14.716434, 'cam_140'], [3.3790941, 15.240483, 'cam_140']]",0
2023-03-24T21:00:53.262Z,882749,"[[1.8550799, 18.302546, 'cam_140']]",0
2023-03-24T21:00:53.455Z,819405,"[[5.040717, 2.9074774, 'cam_133']]",0
2023-03-24T21:00:53.455Z,92553,"[[7.322293, 6.331643, 'cam_133']]",0
2023-03-24T21:00:53.539Z,380250,"[[6.659189, 7.612475, 'cam_145']]",0
2023-03-24T21:00:53.539Z,553505,"[[-2.9182239, 9.169253, 'cam_145']]",0
2023-03-24T21:00:53.608Z,468614,"[[3.990218, 28.807888, 'cam_149']]",3
2023-03-24T21:00:53.608Z,540435,"[[6.6955214, 18.956837, 'cam_149']]",0
2023-03-24T21:00:53.608Z,438745,"[[1.1452068, 15.399785, 'cam_149']]",0
2023-03-24T21:00:53.608Z,618082,"[[4.6705713, 13.575393, 'cam_149']]",0
2023-03-24T21:00:53.608Z,949170,"[[5.911204, 24.502934, 'cam_149']]",0
2023-03-24T21:00:53.608Z,438074,"[[6.644295, 11.688929, 'cam_149']]",0
2023-03-24T21:00:53.703Z,743654,"[[6.628265, -1.8724799, 'cam_133']]",0
2023-03-24T21:00:53.703Z,342574,"[[3.6501877, 2.137004, 'cam_133'], [5.0528135, 2.9266636, 'cam_133']]",0
2023-03-24T21:00:53.703Z,729226,"[[7.442137, 6.524158, 'cam_133']]",0
2023-03-24T21:00:53.818Z,302351,"[[4.6568666, 14.010853, 'cam_140'], [3.4816551, 14.957843, 'cam_140'], [5.5118856, 14.764886, 'cam_140']]",0
2023-03-24T21:00:53.817Z,855047,"[[1.8482944, 18.297726, 'cam_140']]",0
2023-03-24T21:00:53.817Z,631183,"[[0.59931415, 22.679646, 'cam_140']]",0
2023-03-24T21:00:53.900Z,435906,"[[6.5614758, 11.879671, 'cam_149']]",0
2023-03-24T21:00:53.900Z,447040,"[[5.9369283, 24.591803, 'cam_149']]",0
2023-03-24T21:00:53.900Z,235155,"[[6.6758, 18.909632, 'cam_149']]",0
2023-03-24T21:00:53.900Z,802113,"[[3.9642727, 28.7508, 'cam_149']]",0
2023-03-24T21:00:53.900Z,891787,"[[4.662302, 13.563105, 'cam_149']]",0
2023-03-24T21:00:53.985Z,850449,"[[6.2691846, 24.64484, 'cam_149']]",0
2023-03-24T21:00:53.985Z,278041,"[[6.4255757, 12.39773, 'cam_149']]",0
2023-03-24T21:00:53.985Z,354109,"[[4.6434994, 13.544976, 'cam_149']]",0
2023-03-24T21:00:53.985Z,29438,"[[6.713982, 19.135412, 'cam_149']]",0
2023-03-24T21:00:53.985Z,781407,"[[3.8058715, 29.456678, 'cam_149']]",0
2023-03-24T21:00:53.985Z,447213,"[[1.1070844, 15.184259, 'cam_149']]",0
2023-03-24T21:00:54.128Z,648228,"[[6.6119733, 7.5804424, 'cam_145']]",0
2023-03-24T21:00:54.128Z,833718,"[[0.51456976, 8.723814, 'cam_145']]",0
2023-03-24T21:00:54.195Z,818919,"[[9.6334095, -3.4331791, 'cam_133']]",0
2023-03-24T21:00:54.195Z,893130,"[[5.0688214, 3.0918353, 'cam_133'], [4.011735, 1.8788085, 'cam_133']]",0
2023-03-24T21:00:54.195Z,623945,"[[7.4524646, 6.930162, 'cam_133']]",0
2023-03-24T21:00:54.312Z,814145,"[[4.71435, 12.701184, 'cam_151']]",0
2023-03-24T21:00:54.312Z,563113,"[[2.836517, 13.624377, 'cam_151']]",0
2023-03-24T21:00:54.400Z,539655,"[[4.02101, 1.8947729, 'cam_133'], [5.0557957, 3.1123035, 'cam_133']]",0
2023-03-24T21:00:54.400Z,352592,"[[7.259236, 7.2003746, 'cam_133']]",0
2023-03-24T21:00:54.400Z,378996,"[[9.586975, -3.5271842, 'cam_133']]",0
2023-03-24T21:00:54.448Z,796512,"[[4.0630946, 29.536045, 'cam_149']]",0
2023-03-24T21:00:54.448Z,811318,"[[6.7075243, 18.940933, 'cam_149']]",0
2023-03-24T21:00:54.448Z,884812,"[[4.6652093, 13.557104, 'cam_149']]",0
2023-03-24T21:00:54.448Z,99491,"[[6.4571295, 24.717484, 'cam_149']]",0
2023-03-24T21:00:54.448Z,90974,"[[6.608513, 12.86202, 'cam_149']]",0
2023-03-24T21:00:54.559Z,419293,"[[0.8797516, 8.273877, 'cam_145']]",0
2023-03-24T21:00:54.623Z,917349,"[[0.8226248, 8.19348, 'cam_145']]",0
2023-03-24T21:00:54.668Z,121833,"[[1.8205994, 18.272224, 'cam_140']]",0
2023-03-24T21:00:54.668Z,55058,"[[5.828764, 14.4331875, 'cam_140'], [3.5139534, 14.941336, 'cam_140'], [4.656176, 13.812116, 'cam_140']]",0
2023-03-24T21:00:54.752Z,100458,"[[2.8139973, 13.607216, 'cam_151']]",0
2023-03-24T21:00:54.752Z,163804,"[[4.796824, 12.660219, 'cam_151']]",0
2023-03-24T21:00:54.832Z,627458,"[[2.8121336, 13.607229, 'cam_151']]",0
2023-03-24T21:00:54.832Z,599235,"[[4.8023562, 12.656539, 'cam_151']]",3
2023-03-24T21:00:54.876Z,541381,"[[6.8062644, 12.637206, 'cam_149']]",0
2023-03-24T21:00:54.876Z,536192,"[[6.862067, 18.992506, 'cam_149']]",0
2023-03-24T21:00:54.876Z,917318,"[[4.215726, 30.045385, 'cam_149']]",0
2023-03-24T21:00:54.876Z,205462,"[[6.389355, 25.064655, 'cam_149']]",0
2023-03-24T21:00:54.977Z,586839,"[[6.54224, 7.746372, 'cam_145']]",0
2023-03-24T21:00:54.977Z,732761,"[[0.38668686, 7.3679423, 'cam_145']]",0
2023-03-24T21:00:55.041Z,505282,"[[4.8978467, 12.607552, 'cam_151']]",3
2023-03-24T21:00:55.088Z,282476,"[[5.913926, 14.229603, 'cam_140'], [3.6226869, 14.555933, 'cam_140'], [2.4228907, 16.059595, 'cam_140'], [4.7423944, 13.59627, 'cam_140']]",0
2023-03-24T21:00:55.088Z,30585,"[[1.839215, 18.252016, 'cam_140']]",0
2023-03-24T21:00:55.172Z,488706,"[[4.9107513, 12.599054, 'cam_151']]",3
2023-03-24T21:00:55.259Z,591527,"[[6.5825233, 7.4881034, 'cam_133']]",0
2023-03-24T21:00:55.259Z,861511,"[[3.7940485, 0.7288332, 'cam_133']]",0
2023-03-24T21:00:55.303Z,528481,"[[6.588147, 7.7161565, 'cam_145']]",0
2023-03-24T21:00:55.303Z,362308,"[[0.33388177, 7.0373306, 'cam_145']]",0
2023-03-24T21:00:55.408Z,413283,"[[6.4852843, 7.5516768, 'cam_133']]",0
2023-03-24T21:00:55.408Z,629432,"[[3.7619274, 0.74767756, 'cam_133']]",0
2023-03-24T21:00:55.475Z,652537,"[[6.4784646, 7.51673, 'cam_133']]",0
2023-03-24T21:00:55.475Z,143461,"[[3.7794764, 0.7556109, 'cam_133']]",0
2023-03-24T21:00:55.520Z,733342,"[[5.335926, 9.498039, 'cam_142'], [4.5775743, 8.18631, 'cam_142'], [5.161844, 12.102486, 'cam_142'], [5.333045, 10.829471, 'cam_142']]",0
2023-03-24T21:00:55.612Z,537464,"[[14.67829, 8.462651, 'cam_141']]",0
2023-03-24T21:00:55.699Z,118551,"[[2.5693414, 15.755692, 'cam_140'], [3.7304883, 14.139386, 'cam_140']]",0
2023-03-24T21:00:55.699Z,996061,"[[1.8640566, 18.251673, 'cam_140']]",0
2023-03-24T21:00:55.699Z,478359,"[[6.251652, 13.418347, 'cam_140']]",0
2023-03-24T21:00:55.745Z,836200,"[[14.592806, 8.500055, 'cam_141']]",0
2023-03-24T21:00:55.855Z,627139,"[[6.247551, 7.79615, 'cam_133']]",0
2023-03-24T21:00:55.855Z,471793,"[[3.7691581, 0.63882554, 'cam_133']]",0
2023-03-24T21:00:55.918Z,973698,"[[6.2104445, 7.864954, 'cam_133']]",0
2023-03-24T21:00:55.918Z,9211,"[[3.7650814, 0.56709373, 'cam_133']]",0
2023-03-24T21:00:56.055Z,879968,"[[6.6233416, 7.6289635, 'cam_145']]",0
2023-03-24T21:00:56.055Z,906949,"[[-0.16544986, 5.71437, 'cam_145']]",0
2023-03-24T21:00:56.148Z,575443,"[[4.760264, 14.042394, 'cam_140'], [2.6151345, 15.52625, 'cam_140'], [3.7213166, 14.060546, 'cam_140']]",0
2023-03-24T21:00:56.148Z,697507,"[[1.8876206, 18.235834, 'cam_140']]",0
2023-03-24T21:00:56.148Z,657521,"[[6.5252457, 12.740319, 'cam_140']]",0
2023-03-24T21:00:56.288Z,265862,"[[3.6170797, 0.39228103, 'cam_133']]",0
2023-03-24T21:00:56.288Z,667441,"[[6.1577263, 8.034144, 'cam_133']]",0
2023-03-24T21:00:56.366Z,593028,"[[3.5879598, 0.3908829, 'cam_133']]",0
2023-03-24T21:00:56.366Z,8375,"[[6.060779, 8.128146, 'cam_133']]",0
2023-03-24T21:00:56.366Z,807620,"[[5.1556997, 2.9879742, 'cam_133']]",0
2023-03-24T21:00:56.492Z,25340,"[[5.1422114, 3.0400586, 'cam_133']]",0
2023-03-24T21:00:56.492Z,340321,"[[6.08537, 8.089744, 'cam_133']]",0
2023-03-24T21:00:56.492Z,910843,"[[3.564827, 0.48992762, 'cam_133']]",0
2023-03-24T21:00:56.583Z,457692,"[[6.029648, 8.118043, 'cam_133']]",0
2023-03-24T21:00:56.583Z,927828,"[[3.5261052, 0.375008, 'cam_133']]",0
2023-03-24T21:00:56.583Z,736529,"[[5.137439, 3.095286, 'cam_133']]",0
2023-03-24T21:00:56.643Z,26768,"[[8.260987, 18.394041, 'cam_149']]",0
2023-03-24T21:00:56.643Z,674652,"[[4.602847, 13.764851, 'cam_149']]",0
2023-03-24T21:00:56.643Z,912974,"[[5.66679, 25.231524, 'cam_149']]",0
2023-03-24T21:00:56.643Z,893088,"[[7.8541656, 12.221535, 'cam_149']]",0
2023-03-24T21:00:56.713Z,790052,"[[3.4960015, 0.2978335, 'cam_133']]",0
2023-03-24T21:00:56.713Z,196213,"[[6.0384674, 8.12669, 'cam_133']]",0
2023-03-24T21:00:56.713Z,220676,"[[5.1186943, 3.1048598, 'cam_133']]",0
2023-03-24T21:00:56.774Z,393161,"[[14.28494, 8.369338, 'cam_141']]",0
2023-03-24T21:00:56.892Z,219675,"[[-0.5075031, 5.095739, 'cam_145']]",0
2023-03-24T21:00:56.892Z,879099,"[[6.6402726, 7.6497717, 'cam_145']]",0
2023-03-24T21:00:56.980Z,354011,"[[5.0957212, 3.0813606, 'cam_133']]",0
2023-03-24T21:00:56.980Z,180475,"[[5.962895, 8.120407, 'cam_133']]",0
2023-03-24T21:00:56.980Z,41767,"[[3.4441018, 0.24966212, 'cam_133']]",0
2023-03-24T21:00:57.047Z,30411,"[[7.914664, 12.438263, 'cam_149']]",0
2023-03-24T21:00:57.047Z,223092,"[[4.654578, 13.581421, 'cam_149']]",0
2023-03-24T21:00:57.047Z,923067,"[[8.644804, 17.766335, 'cam_149']]",0
2023-03-24T21:00:57.047Z,655794,"[[5.3632708, 25.676111, 'cam_149']]",0
2023-03-24T21:00:57.136Z,438203,"[[6.6456413, 7.657046, 'cam_145']]",0
2023-03-24T21:00:57.136Z,321602,"[[-0.2503369, 5.016259, 'cam_145']]",0
2023-03-24T21:00:57.203Z,373286,"[[14.216612, 8.511351, 'cam_141']]",0
2023-03-24T21:00:57.239Z,880311,"[[4.978844, 7.901865, 'cam_142']]",0
2023-03-24T21:00:57.239Z,634750,"[[4.9215407, 11.299304, 'cam_142']]",0
2023-03-24T21:00:57.324Z,267330,"[[4.911887, 11.296161, 'cam_142']]",0
2023-03-24T21:00:57.324Z,677760,"[[4.9821267, 7.913518, 'cam_142']]",0
2023-03-24T21:00:57.408Z,437933,"[[7.9939756, 12.595912, 'cam_149']]",0
2023-03-24T21:00:57.408Z,722221,"[[5.1700172, 25.963816, 'cam_149']]",0
2023-03-24T21:00:57.408Z,947195,"[[4.6338716, 13.5992565, 'cam_149']]",0
2023-03-24T21:00:57.408Z,486743,"[[8.897453, 17.59975, 'cam_149']]",0
2023-03-24T21:00:57.476Z,6583,"[[4.655521, 13.558558, 'cam_149']]",0
2023-03-24T21:00:57.476Z,107974,"[[0.79258454, 12.1124115, 'cam_149']]",0
2023-03-24T21:00:57.476Z,641474,"[[4.960144, 26.177095, 'cam_149']]",0
2023-03-24T21:00:57.476Z,275137,"[[7.9386115, 12.726593, 'cam_149']]",0
2023-03-24T21:00:57.667Z,978995,"[[2.7083006, 15.220887, 'cam_140']]",0
2023-03-24T21:00:57.667Z,493114,"[[7.1436424, 10.890947, 'cam_140']]",0
2023-03-24T21:00:57.667Z,978154,"[[4.9352636, 14.553907, 'cam_140']]",0
2023-03-24T21:00:57.748Z,456688,"[[6.5819335, 7.707262, 'cam_145'], [5.8246884, 7.693942, 'cam_145']]",0
2023-03-24T21:00:57.748Z,630469,"[[-0.22051628, 4.6844893, 'cam_145']]",0
2023-03-24T21:00:57.847Z,655018,"[[0.09545793, 4.8204103, 'cam_145']]",0
2023-03-24T21:00:57.847Z,324491,"[[6.588383, 7.7001867, 'cam_145']]",0
2023-03-24T21:00:57.911Z,611609,"[[4.810128, 26.420933, 'cam_149']]",0
2023-03-24T21:00:57.911Z,737970,"[[4.6579127, 13.595281, 'cam_149']]",0
2023-03-24T21:00:57.911Z,298916,"[[7.9969783, 12.931965, 'cam_149']]",0
2023-03-24T21:00:58.004Z,158693,"[[4.77954, 11.555134, 'cam_142']]",0
2023-03-24T21:00:58.004Z,738642,"[[4.949967, 7.932739, 'cam_142']]",0
2023-03-24T21:00:58.071Z,139077,"[[6.5694456, 7.7204723, 'cam_145']]",0
2023-03-24T21:00:58.071Z,956942,"[[0.46753654, 4.8912225, 'cam_145']]",0
2023-03-24T21:00:58.112Z,146220,"[[4.9689116, 7.941774, 'cam_142']]",0
2023-03-24T21:00:58.112Z,405015,"[[4.635839, 11.575152, 'cam_142']]",0
2023-03-24T21:00:58.196Z,362622,"[[3.4699962, 0.38944444, 'cam_133']]",0
2023-03-24T21:00:58.196Z,813393,"[[5.9308176, 9.287342, 'cam_133']]",0
2023-03-24T21:00:58.196Z,28522,"[[11.63976, -2.3302512, 'cam_133']]",0
2023-03-24T21:00:58.196Z,929847,"[[4.859242, -4.000254, 'cam_133']]",0
2023-03-24T21:00:58.287Z,161650,"[[6.5914454, 7.7053614, 'cam_145']]",0
2023-03-24T21:00:58.287Z,795105,"[[0.63573647, 4.8070507, 'cam_145']]",0
2023-03-24T21:00:58.336Z,524101,"[[6.5913644, 7.7122073, 'cam_145']]",0
2023-03-24T21:00:58.336Z,843949,"[[0.8200868, 4.8809347, 'cam_145']]",0
2023-03-24T21:00:58.448Z,139164,"[[4.921976, 7.884833, 'cam_142']]",0
2023-03-24T21:00:58.448Z,14294,"[[4.6892467, 11.681872, 'cam_142']]",0
2023-03-24T21:00:58.524Z,126418,"[[1.0551046, 4.956084, 'cam_145']]",0
2023-03-24T21:00:58.524Z,785823,"[[6.6079025, 7.7183194, 'cam_145']]",0
2023-03-24T21:00:58.567Z,833400,"[[3.9769003, 12.723456, 'cam_140']]",0
2023-03-24T21:00:58.567Z,490938,"[[5.1366596, 14.883015, 'cam_140']]",0
2023-03-24T21:00:58.567Z,164088,"[[1.8275157, 18.469286, 'cam_140']]",0
2023-03-24T21:00:58.567Z,641021,"[[2.6586466, 15.281361, 'cam_140']]",0
2023-03-24T21:00:58.567Z,607291,"[[7.5657763, 9.654959, 'cam_140']]",0
2023-03-24T21:00:58.664Z,535534,"[[5.926418, 9.357593, 'cam_133']]",0
2023-03-24T21:00:58.664Z,621618,"[[3.3932142, 0.38337594, 'cam_133']]",0
2023-03-24T21:00:58.664Z,154504,"[[4.86114, -4.1075516, 'cam_133']]",0
2023-03-24T21:00:58.768Z,557337,"[[5.154462, 14.977528, 'cam_140']]",0
2023-03-24T21:00:58.768Z,405628,"[[2.59901, 15.374548, 'cam_140']]",0
2023-03-24T21:00:58.768Z,750580,"[[4.026239, 12.603453, 'cam_140']]",0
2023-03-24T21:00:58.768Z,373159,"[[1.834764, 18.448647, 'cam_140']]",0
2023-03-24T21:00:58.768Z,896237,"[[7.599978, 9.582906, 'cam_140']]",0
2023-03-24T21:00:58.847Z,631702,"[[4.3092914, 14.093211, 'cam_149']]",0
2023-03-24T21:00:58.847Z,99013,"[[4.127627, 27.615227, 'cam_149']]",0
2023-03-24T21:00:58.847Z,585501,"[[7.9839325, 11.795298, 'cam_149']]",0
2023-03-24T21:00:58.951Z,899877,"[[7.6146903, 9.541042, 'cam_140']]",0
2023-03-24T21:00:58.951Z,277461,"[[1.8397207, 18.439577, 'cam_140']]",0
2023-03-24T21:00:58.951Z,733719,"[[4.0368953, 12.542365, 'cam_140']]",0
2023-03-24T21:00:58.951Z,986071,"[[5.1678605, 14.964724, 'cam_140']]",0
2023-03-24T21:00:58.951Z,746058,"[[2.5613363, 15.426959, 'cam_140']]",0
2023-03-24T21:00:59.075Z,144143,"[[6.582727, 8.589828, 'cam_142'], [4.8499846, 7.7524395, 'cam_142']]",0
2023-03-24T21:00:59.075Z,141760,"[[4.653019, 11.897434, 'cam_142']]",0
2023-03-24T21:00:59.175Z,608378,"[[12.479959, -2.2762663, 'cam_133']]",0
2023-03-24T21:00:59.175Z,951878,"[[5.722051, 3.0855076, 'cam_133']]",0
2023-03-24T21:00:59.175Z,454941,"[[5.8503723, 10.066937, 'cam_133']]",0
2023-03-24T21:00:59.175Z,815811,"[[3.252366, 0.30984703, 'cam_133']]",0
2023-03-24T21:00:59.175Z,988423,"[[4.9707484, -5.0721407, 'cam_133']]",0
2023-03-24T21:00:59.294Z,177519,"[[5.794267, 10.281742, 'cam_133']]",0
2023-03-24T21:00:59.294Z,519876,"[[3.221199, 0.62610525, 'cam_133']]",0
2023-03-24T21:00:59.294Z,601809,"[[12.7922125, -2.4244463, 'cam_133']]",0
2023-03-24T21:00:59.294Z,23226,"[[6.33593, 1.6768643, 'cam_133']]",0
2023-03-24T21:00:59.294Z,77994,"[[5.0741606, -4.940677, 'cam_133']]",0
2023-03-24T21:00:59.375Z,324498,"[[4.674994, 12.699898, 'cam_151'], [5.9168286, 11.732514, 'cam_151']]",3
2023-03-24T21:00:59.492Z,471106,"[[12.159033, 8.563985, 'cam_141']]",0
2023-03-24T21:00:59.564Z,301786,"[[1.7679429, 18.817503, 'cam_140']]",0
2023-03-24T21:00:59.564Z,850265,"[[7.8676906, 8.973902, 'cam_140']]",0
2023-03-24T21:00:59.710Z,468500,"[[1.7703112, 18.803862, 'cam_140']]",0
2023-03-24T21:00:59.710Z,533914,"[[2.290955, 16.074558, 'cam_140']]",0
2023-03-24T21:00:59.710Z,356181,"[[8.086118, 8.340775, 'cam_140']]",0
2023-03-24T21:00:59.822Z,223870,"[[13.146625, -2.499211, 'cam_133']]",0
2023-03-24T21:00:59.822Z,967747,"[[6.0481825, 2.4699547, 'cam_133']]",0
2023-03-24T21:00:59.822Z,9873,"[[5.3986063, 10.679223, 'cam_133']]",0
2023-03-24T21:00:59.822Z,617273,"[[3.1797373, 1.0766957, 'cam_133']]",0
2023-03-24T21:00:59.822Z,286216,"[[5.167241, -4.3175874, 'cam_133']]",0
2023-03-24T21:01:00.014Z,349193,"[[4.1350584, 14.444605, 'cam_149']]",0
2023-03-24T21:01:00.014Z,462576,"[[-0.29596236, 9.7176, 'cam_149']]",0
2023-03-24T21:01:00.014Z,232047,"[[3.7408376, 29.120466, 'cam_149']]",0
2023-03-24T21:01:00.014Z,486777,"[[7.323916, 10.956492, 'cam_149']]",0
2023-03-24T21:01:00.091Z,456377,"[[2.4109137, 4.9787574, 'cam_145']]",0
2023-03-24T21:01:00.091Z,853503,"[[5.83865, 7.819486, 'cam_145'], [6.8365645, 7.5067863, 'cam_145']]",0
2023-03-24T21:01:00.140Z,109291,"[[4.641295, 12.147685, 'cam_142']]",0
2023-03-24T21:01:00.140Z,934176,"[[2.86495, 9.720156, 'cam_142']]",0
2023-03-24T21:01:00.140Z,85940,"[[4.4977236, 7.818024, 'cam_142']]",0
2023-03-24T21:01:00.246Z,853391,"[[5.6268425, 14.905813, 'cam_140']]",0
2023-03-24T21:01:00.246Z,379589,"[[2.174192, 16.27595, 'cam_140']]",0
2023-03-24T21:01:00.246Z,861578,"[[4.391881, 11.99417, 'cam_140']]",0
2023-03-24T21:01:00.246Z,435426,"[[1.7618611, 18.969503, 'cam_140']]",0
2023-03-24T21:01:00.246Z,74180,"[[8.302093, 7.8959002, 'cam_140']]",0
2023-03-24T21:01:00.343Z,504108,"[[4.1475673, 14.498592, 'cam_149']]",0
2023-03-24T21:01:00.343Z,488096,"[[-0.272981, 9.5876255, 'cam_149']]",0
2023-03-24T21:01:00.343Z,322529,"[[3.7281327, 29.220945, 'cam_149']]",0
2023-03-24T21:01:00.343Z,544481,"[[7.268366, 10.866958, 'cam_149']]",0
2023-03-24T21:01:00.411Z,520702,"[[11.572263, 8.272082, 'cam_141']]",0
2023-03-24T21:01:00.432Z,213789,"[[3.6783445, 29.526411, 'cam_149']]",0
